-1.109643594219638540e+00
-7.248079067233371697e-01
9.818709465700273809e-01
-1.374705092017365127e+00
-1.341291285427268054e+00
8.322790622977400687e-01
-5.268045303879937968e-01
-1.244096759513102501e+00
1.790651648331075818e-01
1.418956672471899660e-01
5.198192997542596672e-01
2.021779395752588471e+00
-2.148333467010373976e+00
-6.074300232465990046e-01
-1.427583900059784972e+00
-1.567488463843171642e+00
2.095424553654487099e+00
-5.790218741065024100e-01
1.752994774178634918e+00
-1.022228548210518451e+00
4.187848823850664343e-02
-1.127210177584621498e+00
-1.654815157320798313e+00
-1.047057784569322303e+00
-4.885679112826903925e-01
-2.071634358908862605e+00
-5.990790250321399446e-01
1.159483876443864414e+00
-1.154556536857140214e+00
-2.739653759016751899e-01
1.186259298334942092e-01
-5.217129703320197986e-01
-1.798193338451656020e-01
5.329564337242335137e-01
1.092009186349934158e+00
4.493626600811809757e-01
-7.424691494170613248e-01
-1.376841154549774071e+00
-2.237820617496855680e-01
8.916581397945706478e-01
9.545480362017343401e-01
1.335409276547200985e+00
-1.093314935273866917e+00
-1.723240511336594283e+00
-1.793696343542654059e+00
-1.943293455192577124e+00
-8.318582375099089488e-01
-6.393785265758095138e-01
-4.221092643773579622e-01
8.798477690146101482e-01
-5.609424948649903708e-01
1.259580416416444804e+00
-3.489423155634367030e-02
-1.603371331284269008e+00
-2.729378186215051016e+00
-1.016686564421763195e-01
1.535494958602301729e-01
8.926642470061843526e-02
8.128104745399034048e-01
-1.738113827675925371e+00
-1.365948858615301464e+00
1.201421524191605528e+00
1.720895767219066563e+00
-2.863887921194103181e-01
-9.126605307230906128e-01
1.294986141175626715e+00
-4.625372648786960778e-02
1.847161328713836426e+00
-2.166359315466470647e+00
-1.769941292659847010e+00
7.020737185841038341e-01
5.229617791431926538e-02
1.687282662219621532e+00
2.592706872408276908e+00
-8.486243219291714768e-01
-1.353281096177987752e+00
2.693261884609957857e+00
2.082096994380427113e-01
-1.816166287817924330e+00
6.326837909081992617e-01
1.095800884930869579e+00
-3.486175880540589134e+00
3.896357564618854186e-01
-1.317422098524569041e+00
5.065947339945218175e-01
2.148742048184554054e+00
-1.865570795681859295e-01
-1.294883190542126306e+00
-5.968415999450978893e-01
3.100041229536203979e-01
1.386719904572754514e+00
2.279233399123744785e+00
-2.911974571845709625e-01
-2.640932259419201511e+00
-2.456583813568821384e+00
7.352668121898110476e-01
-1.878358766958257986e+00
-9.650486499151504916e-01
3.943557434719353050e-01
-8.842097189518417499e-01
2.672826492182557925e-02
4.029770210455060203e-02
-7.018889456699437535e-01
-3.308925654004602479e-01
5.027621089011986566e-01
4.340722935422282047e-01
2.242082154543463823e-01
4.238007994515430310e-01
-8.869473508991747579e-01
-2.144688811972033371e-01
-1.051288960051791621e+00
-8.145443984598757514e-02
-9.213351797976436497e-02
5.835988541281026398e-01
6.912223213572847857e-01
-5.796766489232386688e-01
-8.255582648627761422e-02
2.262903682122084648e-01
1.292943663199428994e-01
-8.245959325381994054e-01
-9.929879988746453945e-01
-5.537548909697860566e-02
1.357923043481844838e-01
2.191648727280710862e-01
-2.388981532398961882e-01
-4.543769644233039418e-02
-7.901348564123222840e-02
-5.401467001182643640e-02
-5.470296696972196671e-01
-2.719612425687005230e-01
-6.737846405625462776e-01
-3.114020815249370910e-01
-6.490248175127804053e-01
2.214928027251852616e-01
-4.301980173617945824e-01
-5.179214018221405258e-01
-2.974981265769167660e-01
-1.455264300631712859e-01
3.378583145472739968e-01
-2.894037348649028951e-01
3.475253755156381130e-01
-5.188184028821430926e-01
-4.226988453639299870e-01
2.114191974090049442e-01
1.112221298698736538e+00
-4.332284313397063436e-01
3.484229696287966527e-01
-1.563599962439793378e-01
-1.302176573233045698e+00
-4.272917956387121130e-01
7.531929969943598757e-02
2.715331606411437448e-01
2.143110395102439947e-01
1.381262649969052569e+00
-1.050686907804537357e-01
1.505501821396198203e-01
-4.732757885006186327e-01
2.198110540973226834e-01
-3.369346788056275521e-01
-7.219169776031814090e-01
-4.150416898948915412e-01
-5.577879608604188050e-02
-3.088716993080128578e-02
-1.967364715290586541e-01
1.629466694897374057e-01
-3.433008438482422209e-01
7.301218264125092228e-01
3.946502256147894627e-01
4.268450782761742390e-01
-6.388211966300529066e-02
1.568761922410032428e-01
-9.805936340727469114e-01
-8.700273943254044351e-01
-2.405082874130744230e-01
-6.523700806906899130e-01
4.681292174729956290e-01
-4.965528902089736962e-01
-2.791768985258840166e-02
-3.192996466338160477e-01
2.103979202350386365e-02
-9.866941541836254936e-01
8.160146318505447915e-01
4.030282848072300750e-01
4.543630040776945322e-01
8.350881812348174282e-01
-2.148663286131756445e-01
6.113965579518393367e-01
2.324708833474594533e-02
-1.277568182153888676e+00
-4.052047885640635561e-01
-8.789125412497225676e-02
-2.043188904659818117e-01
1.044797332591299865e-01
-9.526346255391605899e-02
4.584511563715016891e-01
-1.760267242094256890e+00
-1.900136701099761349e-01
-7.792243066826649855e-02
2.816852979511765276e-01
-8.828279390218857214e-02
2.784656417707693718e-02
1.390357567966411245e-01
-1.770938914802798192e-01
-2.739572759389919954e-01
3.106334612173069498e-01
9.067337198298589321e-03
1.647612084381132880e-01
1.737071191632589551e-01
-4.342879336530495182e-01
-1.820371741819325206e-01
-4.408075905994913168e-01
3.280606648281420706e-02
-1.745273262770424549e-01
2.898397290993318109e-01
2.651881935014565039e-01
-3.590903908423929702e-01
1.838838919006456352e-01
1.113651950911593302e-01
3.616281317125512318e-02
-2.075115919026760125e-01
-4.375376151578967976e-01
-3.742479403155537371e-02
-4.232333621943751983e-02
1.995934550976129485e-01
1.189120871932854151e-01
7.978900431174111574e-02
3.128795240509431308e-02
1.985497807299382578e-01
-2.450737016049376604e-01
-2.011697672417231408e-01
-4.219210129771256423e-01
-2.208902175157261283e-01
-2.795106701299897023e-01
3.068230441140295528e-01
-6.206478512360375649e-02
-3.151104146665293926e-01
-1.447835358644230797e-01
-2.965445213596081264e-01
1.393410397441225690e-01
4.525702341919572713e-02
1.606024594238320280e-01
-1.559026108942876965e-01
-2.386417877022640466e-01
-1.068514115353486060e-02
4.335596047338901582e-01
-2.152767782607909464e-01
1.840369729718626668e-01
-8.977493292665024438e-02
-6.834413555352623071e-01
-1.776643166671429963e-01
7.064679998468435806e-02
1.833184843250914575e-01
-5.726940021208914988e-02
5.836677860943506602e-01
-2.059905960417000303e-01
-3.750881296119917829e-02
-2.415459217442294249e-01
2.911782774185800796e-02
-3.284837381044016236e-01
-5.116627399972936141e-01
-3.509249358961445964e-01
-5.144967908596888295e-02
-2.431483757145607577e-02
-9.050804081908161991e-02
1.843192341268477460e-02
-6.750603620886681810e-02
3.892616734166863268e-01
2.299831554286743962e-01
5.067236230741538339e-02
-1.953053660860621377e-01
1.991508761211621403e-01
-5.321809884252206579e-01
-3.622672164864939592e-01
-1.304940548008650392e-01
-5.006894621407572687e-01
8.853950533677033830e-02
-7.255409538062364272e-02
2.794322215460832287e-02
-2.111298752353505115e-01
-1.246254313543896236e-01
-4.865333504035849188e-01
3.871803746115396461e-01
3.204648233201051744e-01
2.390339076044933342e-01
3.321528629600543625e-01
7.755337355115723974e-02
1.422455971044012113e-01
1.027922581644726517e-02
-6.245912546831632328e-01
-2.625834200177057931e-01
1.198407550199219601e-01
-1.171968630078703277e-01
-3.584093272762895604e-02
9.448723168748753010e-02
1.332256995363282071e-01
-8.525851306991298895e-01
-1.076150441370553185e-01
-1.458099134773818417e-01
1.339128121205689637e-01
-9.503388870260644217e-02
-1.573058145397019736e-03
1.815090554489943650e-02
2.167915462507567434e-02
-5.841512021135321017e-03
4.551086303824829205e-03
1.323698558779798362e-02
4.525259987421579623e-03
1.017372106554638445e-02
-2.343633725626331418e-02
2.877756173821205757e-02
-1.271269207692843003e-02
1.709323686592639432e-02
1.880518188678355004e-02
2.650049637318149451e-04
9.469121912294624008e-03
9.130574456170405945e-03
-5.045299215852307867e-03
-7.028213486311821710e-03
-3.250252413679615327e-04
6.958133261190035772e-03
2.663532760305821825e-02
-3.505357758190295880e-02
-5.917386675077854034e-03
-2.025881141588601296e-03
1.531647241508168542e-02
-9.926845397900656981e-03
7.662774341847358381e-03
-4.311644445783145013e-02
1.990153946781150155e-03
-4.054412029294064863e-03
4.589919237719594473e-03
-5.055944051094331607e-03
-1.542767173024742764e-03
-1.045864284234599741e-02
-8.276219004228754089e-03
1.427925861333590590e-02
1.373806071911262867e-02
-2.944407815660963264e-03
9.787146294828796833e-03
4.200557449402781210e-03
-1.032707554563162301e-02
-1.856545867535826407e-03
-7.831089545320654363e-03
-8.392981383635587586e-03
1.550648993281048861e-02
5.563232712846197421e-03
-1.178056646907136087e-02
